"Rajasthan","Tonk","2005","August","32.9"
"Rajasthan","Tonk","2005","September","115.2"
"Rajasthan","Tonk","2005","October","0"
"Rajasthan","Tonk","2005","November","0"
"Rajasthan","Tonk","2005","December","0"
"Rajasthan","Tonk","2006","January","0"
"Rajasthan","Tonk","2006","February","0"
"Rajasthan","Tonk","2006","March","1.3"
"Rajasthan","Tonk","2006","April","0"
"Rajasthan","Tonk","2006","May","0.7"
"Rajasthan","Tonk","2006","June","16.9"
"Rajasthan","Tonk","2006","July","99.7"
"Rajasthan","Tonk","2006","August","108"
"Rajasthan","Tonk","2006","September","52"
"Rajasthan","Tonk","2006","October","0"
"Rajasthan","Tonk","2006","November","0"
"Rajasthan","Tonk","2006","December","0"
"Rajasthan","Tonk","2007","January","0"
"Rajasthan","Tonk","2007","February","0"
"Rajasthan","Tonk","2007","March","0"
"Rajasthan","Tonk","2007","April","0"
"Rajasthan","Tonk","2007","May","0"
"Rajasthan","Tonk","2007","June","35.3"
"Rajasthan","Tonk","2007","July","185.1"
"Rajasthan","Tonk","2007","August","103.6"
"Rajasthan","Tonk","2007","September","58.5"
"Rajasthan","Tonk","2007","October","0"
"Rajasthan","Tonk","2007","November","0"
"Rajasthan","Tonk","2007","December","0"
"Rajasthan","Tonk","2008","January","0"
"Rajasthan","Tonk","2008","February","0"
"Rajasthan","Tonk","2008","March","0"
"Rajasthan","Tonk","2008","April","0"
"Rajasthan","Tonk","2008","May","0.3"
"Rajasthan","Tonk","2008","June","90.40000000000001"
"Rajasthan","Tonk","2008","July","180.4"
"Rajasthan","Tonk","2008","August","160.8"
"Rajasthan","Tonk","2008","September","115.3"
"Rajasthan","Tonk","2008","October","0"
"Rajasthan","Tonk","2008","November","0"
"Rajasthan","Tonk","2008","December","0"
"Rajasthan","Tonk","2009","January","0"
"Rajasthan","Tonk","2009","February","0"
"Rajasthan","Tonk","2009","March","0"
"Rajasthan","Tonk","2009","April","0"
"Rajasthan","Tonk","2009","May","0"
"Rajasthan","Tonk","2009","June","14.7"
"Rajasthan","Tonk","2009","July","161.8"
"Rajasthan","Tonk","2009","August","84.90000000000001"
"Rajasthan","Tonk","2009","September","26.4"
"Rajasthan","Tonk","2009","October","0"
"Rajasthan","Tonk","2009","November","8"
"Rajasthan","Tonk","2009","December","0"
"Rajasthan","Tonk","2010","January","1.8"
"Rajasthan","Tonk","2010","February","0.8"
"Rajasthan","Tonk","2010","March","0"
"Rajasthan","Tonk","2010","April","0"
"Rajasthan","Tonk","2010","May","0"
"Rajasthan","Tonk","2010","June","4.1"
"Rajasthan","Tonk","2010","July","197.3"
"Rajasthan","Tonk","2010","August","343.7"
"Rajasthan","Tonk","2010","September","129.8"
"Rajasthan","Tonk","2010","October","0"
"Rajasthan","Tonk","2010","November","90.2"
"Rajasthan","Tonk","2010","December","2.8"
"Rajasthan","Udaipur","2004","January","0"
"Rajasthan","Udaipur","2004","February","0"
"Rajasthan","Udaipur","2004","March","0"
"Rajasthan","Udaipur","2004","April","0"
"Rajasthan","Udaipur","2004","May","4.1"
"Rajasthan","Udaipur","2004","June","48.4"
"Rajasthan","Udaipur","2004","July","146"
"Rajasthan","Udaipur","2004","August","318"
"Rajasthan","Udaipur","2004","September","66.3"
"Rajasthan","Udaipur","2004","October","25.6"
"Rajasthan","Udaipur","2004","November","0"
"Rajasthan","Udaipur","2004","December","0.1"
"Rajasthan","Udaipur","2005","January","0"
"Rajasthan","Udaipur","2005","February","0"
"Rajasthan","Udaipur","2005","March","0"
"Rajasthan","Udaipur","2005","April","18.9"
"Rajasthan","Udaipur","2005","May","6.7"
"Rajasthan","Udaipur","2005","June","80.2"
"Rajasthan","Udaipur","2005","July","226.8"
"Rajasthan","Udaipur","2005","August","176.6"
"Rajasthan","Udaipur","2005","September","196.2"
"Rajasthan","Udaipur","2005","October","0"
"Rajasthan","Udaipur","2005","November","0"
"Rajasthan","Udaipur","2005","December","0"
"Rajasthan","Udaipur","2006","January","0"
"Rajasthan","Udaipur","2006","February","0"
"Rajasthan","Udaipur","2006","March","3.2"
"Rajasthan","Udaipur","2006","April","0"
"Rajasthan","Udaipur","2006","May","7.1"
"Rajasthan","Udaipur","2006","June","109.4"
"Rajasthan","Udaipur","2006","July","237.9"
"Rajasthan","Udaipur","2006","August","645.1"
"Rajasthan","Udaipur","2006","September","89.3"
"Rajasthan","Udaipur","2006","October","0"
"Rajasthan","Udaipur","2006","November","0"
"Rajasthan","Udaipur","2006","December","0"
"Rajasthan","Udaipur","2007","January","0"
"Rajasthan","Udaipur","2007","February","1.9"
"Rajasthan","Udaipur","2007","March","0"
"Rajasthan","Udaipur","2007","April","0.4"
"Rajasthan","Udaipur","2007","May","3"
"Rajasthan","Udaipur","2007","June","32.3"
"Rajasthan","Udaipur","2007","July","236.3"
"Rajasthan","Udaipur","2007","August","222"
"Rajasthan","Udaipur","2007","September","17.9"
"Rajasthan","Udaipur","2007","October","0"
"Rajasthan","Udaipur","2007","November","0"
"Rajasthan","Udaipur","2007","December","0"
"Rajasthan","Udaipur","2008","January","0"
"Rajasthan","Udaipur","2008","February","0"
"Rajasthan","Udaipur","2008","March","0"
"Rajasthan","Udaipur","2008","April","0.5"
"Rajasthan","Udaipur","2008","May","5.9"
"Rajasthan","Udaipur","2008","June","60.6"
"Rajasthan","Udaipur","2008","July","211.4"
"Rajasthan","Udaipur","2008","August","178.1"
"Rajasthan","Udaipur","2008","September","128.9"
"Rajasthan","Udaipur","2008","October","8.699999999999999"
"Rajasthan","Udaipur","2008","November","0"
"Rajasthan","Udaipur","2008","December","0.4"
"Rajasthan","Udaipur","2009","January","0"
"Rajasthan","Udaipur","2009","February","0"
"Rajasthan","Udaipur","2009","March","1.3"
"Rajasthan","Udaipur","2009","April","0"
"Rajasthan","Udaipur","2009","May","6.2"
"Rajasthan","Udaipur","2009","June","73.5"
"Rajasthan","Udaipur","2009","July","305"
"Rajasthan","Udaipur","2009","August","167.1"
"Rajasthan","Udaipur","2009","September","24"
"Rajasthan","Udaipur","2009","October","1"
"Rajasthan","Udaipur","2009","November","4.7"
"Rajasthan","Udaipur","2009","December","0"
"Rajasthan","Udaipur","2010","January","0.3"
"Rajasthan","Udaipur","2010","February","0"
"Rajasthan","Udaipur","2010","March","0"
"Rajasthan","Udaipur","2010","April","0"
"Rajasthan","Udaipur","2010","May","0"
"Rajasthan","Udaipur","2010","June","49.6"
"Rajasthan","Udaipur","2010","July","280.8"
"Rajasthan","Udaipur","2010","August","343.8"
"Rajasthan","Udaipur","2010","September","104.1"
"Rajasthan","Udaipur","2010","October","0"
"Rajasthan","Udaipur","2010","November","94.2"
"Rajasthan","Udaipur","2010","December","0.9"
"Rajasthan","Ajmer","2004","January","2.3"
"Rajasthan","Ajmer","2004","February","0"
"Rajasthan","Ajmer","2004","March","0"
"Rajasthan","Ajmer","2004","April","0"
"Rajasthan","Ajmer","2004","May","13.4"
"Rajasthan","Ajmer","2004","June","21.1"
"Rajasthan","Ajmer","2004","July","120.4"
"Rajasthan","Ajmer","2004","August","282.5"
"Rajasthan","Ajmer","2004","September","15.4"
"Rajasthan","Ajmer","2004","October","11.6"
"Rajasthan","Ajmer","2004","November","0"
"Rajasthan","Ajmer","2004","December","0"
"Rajasthan","Ajmer","2005","January","0.2"
"Rajasthan","Ajmer","2005","February","2.9"
"Rajasthan","Ajmer","2005","March","9.5"
"Rajasthan","Ajmer","2005","April","28.1"
"Rajasthan","Ajmer","2005","May","2.4"
"Rajasthan","Ajmer","2005","June","57"
"Rajasthan","Ajmer","2005","July","148.1"
"Rajasthan","Ajmer","2005","August","79.90000000000001"
"Rajasthan","Ajmer","2005","September","170.6"
"Rajasthan","Ajmer","2005","October","0"
"Rajasthan","Ajmer","2005","November","0"
"Rajasthan","Ajmer","2005","December","0"
"Rajasthan","Ajmer","2006","January","0"
"Rajasthan","Ajmer","2006","February","0"
"Rajasthan","Ajmer","2006","March","0.7"
"Rajasthan","Ajmer","2006","April","0"
"Rajasthan","Ajmer","2006","May","29"
"Rajasthan","Ajmer","2006","June","48.3"
"Rajasthan","Ajmer","2006","July","101.7"
"Rajasthan","Ajmer","2006","August","219.4"
"Rajasthan","Ajmer","2006","September","43.4"
"Rajasthan","Ajmer","2006","October","0.1"
"Rajasthan","Ajmer","2006","November","0"
"Rajasthan","Ajmer","2006","December","0"
"Rajasthan","Ajmer","2007","January","0.4"
"Rajasthan","Ajmer","2007","February","10.6"
"Rajasthan","Ajmer","2007","March","4.5"
"Rajasthan","Ajmer","2007","April","0.5"
"Rajasthan","Ajmer","2007","May","0.9"
"Rajasthan","Ajmer","2007","June","47.1"
"Rajasthan","Ajmer","2007","July","172.9"
"Rajasthan","Ajmer","2007","August","92.59999999999999"
"Rajasthan","Ajmer","2007","September","46.3"
"Rajasthan","Ajmer","2007","October","0"
"Rajasthan","Ajmer","2007","November","0"
"Rajasthan","Ajmer","2007","December","1.8"
"Rajasthan","Ajmer","2008","January","0"
"Rajasthan","Ajmer","2008","February","0"
"Rajasthan","Ajmer","2008","March","0.4"
"Rajasthan","Ajmer","2008","April","5.7"
"Rajasthan","Ajmer","2008","May","15.4"
"Rajasthan","Ajmer","2008","June","89.7"
"Rajasthan","Ajmer","2008","July","86.40000000000001"
"Rajasthan","Ajmer","2008","August","189.7"
"Rajasthan","Ajmer","2008","September","85.90000000000001"
"Rajasthan","Ajmer","2008","October","19.1"
"Rajasthan","Ajmer","2008","November","0"
"Rajasthan","Ajmer","2008","December","0"
"Rajasthan","Ajmer","2009","January","0.1"
"Rajasthan","Ajmer","2009","February","0"
"Rajasthan","Ajmer","2009","March","1.3"
"Rajasthan","Ajmer","2009","April","0.3"
"Rajasthan","Ajmer","2009","May","1.5"
"Rajasthan","Ajmer","2009","June","13.6"
"Rajasthan","Ajmer","2009","July","152"
"Rajasthan","Ajmer","2009","August","60.5"
"Rajasthan","Ajmer","2009","September","18.9"
"Rajasthan","Ajmer","2009","October","0.4"
"Rajasthan","Ajmer","2009","November","5"
"Rajasthan","Ajmer","2009","December","0"
"Rajasthan","Ajmer","2010","January","0.5"
"Rajasthan","Ajmer","2010","February","1.1"
"Rajasthan","Ajmer","2010","March","0.4"
"Rajasthan","Ajmer","2010","April","0.6000000000000001"
"Rajasthan","Ajmer","2010","May","0.1"
"Rajasthan","Ajmer","2010","June","5.3"
"Rajasthan","Ajmer","2010","July","152.1"
"Rajasthan","Ajmer","2010","August","277.5"
"Rajasthan","Ajmer","2010","September","113"
"Rajasthan","Ajmer","2010","October","0.6000000000000001"
"Rajasthan","Ajmer","2010","November","109.3"
"Rajasthan","Ajmer","2010","December","1.2"
"Rajasthan","Barmer","2004","January","0"
"Rajasthan","Barmer","2004","February","0"
"Rajasthan","Barmer","2004","March","0"
"Rajasthan","Barmer","2004","April","1.8"
"Rajasthan","Barmer","2004","May","0"
"Rajasthan","Barmer","2004","June","32.4"
"Rajasthan","Barmer","2004","July","14.5"
"Rajasthan","Barmer","2004","August","89.2"
"Rajasthan","Barmer","2004","September","8.699999999999999"
"Rajasthan","Barmer","2004","October","34.7"
"Rajasthan","Barmer","2004","November","0"
"Rajasthan","Barmer","2004","December","0.2"
"Rajasthan","Barmer","2005","January","0.3"
"Rajasthan","Barmer","2005","February","0.9"
"Rajasthan","Barmer","2005","March","0"
"Rajasthan","Barmer","2005","April","3.8"
"Rajasthan","Barmer","2005","May","12.2"
"Rajasthan","Barmer","2005","June","26.2"
"Rajasthan","Barmer","2005","July","50.7"
"Rajasthan","Barmer","2005","August","43.2"
"Rajasthan","Barmer","2005","September","48.4"
"Rajasthan","Barmer","2005","October","0"
"Rajasthan","Barmer","2005","November","0"
"Rajasthan","Barmer","2005","December","0"
"Rajasthan","Barmer","2006","January","0"
"Rajasthan","Barmer","2006","February","0"
"Rajasthan","Barmer","2006","March","35.5"
"Rajasthan","Barmer","2006","April","2.6"
"Rajasthan","Barmer","2006","May","2.8"
"Rajasthan","Barmer","2006","June","22.2"
"Rajasthan","Barmer","2006","July","64.5"
"Rajasthan","Barmer","2006","August","509"
"Rajasthan","Barmer","2006","September","60.6"
"Rajasthan","Barmer","2006","October","0.2"
"Rajasthan","Barmer","2006","November","0"
"Rajasthan","Barmer","2006","December","0"
"Rajasthan","Barmer","2007","January","0"
"Rajasthan","Barmer","2007","February","22.6"
"Rajasthan","Barmer","2007","March","10.8"
"Rajasthan","Barmer","2007","April","0"
"Rajasthan","Barmer","2007","May","6.6"
"Rajasthan","Barmer","2007","June","22.1"
"Rajasthan","Barmer","2007","July","63.9"
"Rajasthan","Barmer","2007","August","75.7"
"Rajasthan","Barmer","2007","September","37.9"
"Rajasthan","Barmer","2007","October","0"
"Rajasthan","Barmer","2007","November","0"
"Rajasthan","Barmer","2007","December","4.2"
"Rajasthan","Barmer","2008","January","0"
"Rajasthan","Barmer","2008","February","0"
"Rajasthan","Barmer","2008","March","0.5"
"Rajasthan","Barmer","2008","April","18.3"
"Rajasthan","Barmer","2008","May","0"
"Rajasthan","Barmer","2008","June","30"
"Rajasthan","Barmer","2008","July","83.7"
"Rajasthan","Barmer","2008","August","136.7"
"Rajasthan","Barmer","2008","September","4.6"
"Rajasthan","Barmer","2008","October","0"
"Rajasthan","Barmer","2008","November","0"
"Rajasthan","Barmer","2008","December","6.4"
"Rajasthan","Barmer","2009","January","0"
"Rajasthan","Barmer","2009","February","0"
"Rajasthan","Barmer","2009","March","8.1"
"Rajasthan","Barmer","2009","April","0.1"
"Rajasthan","Barmer","2009","May","0.8"
"Rajasthan","Barmer","2009","June","13.3"
"Rajasthan","Barmer","2009","July","118.4"
"Rajasthan","Barmer","2009","August","34.4"
"Rajasthan","Barmer","2009","September","6.3"
"Rajasthan","Barmer","2009","October","0"
"Rajasthan","Barmer","2009","November","0"
"Rajasthan","Barmer","2009","December","0"
"Rajasthan","Barmer","2010","January","1.1"
"Rajasthan","Barmer","2010","February","0"
"Rajasthan","Barmer","2010","March","0"
"Rajasthan","Barmer","2010","April","0"
"Rajasthan","Barmer","2010","May","0"
"Rajasthan","Barmer","2010","June","18.7"
"Rajasthan","Barmer","2010","July","174.5"
"Rajasthan","Barmer","2010","August","174.7"
"Rajasthan","Barmer","2010","September","108.6"
"Rajasthan","Barmer","2010","October","0"
"Rajasthan","Barmer","2010","November","29"
"Rajasthan","Barmer","2010","December","0.5"
"Rajasthan","Bharatpur","2004","January","8.199999999999999"
"Rajasthan","Bharatpur","2004","February","0"
"Rajasthan","Bharatpur","2004","March","0"
"Rajasthan","Bharatpur","2004","April","3"
"Rajasthan","Bharatpur","2004","May","28.4"
"Rajasthan","Bharatpur","2004","June","72.2"
"Rajasthan","Bharatpur","2004","July","59.7"
"Rajasthan","Bharatpur","2004","August","273.4"
"Rajasthan","Bharatpur","2004","September","19.7"
"Rajasthan","Bharatpur","2004","October","41.1"
"Rajasthan","Bharatpur","2004","November","0"
"Rajasthan","Bharatpur","2004","December","0"
"Rajasthan","Bharatpur","2005","January","0.2"
"Rajasthan","Bharatpur","2005","February","7.2"
"Rajasthan","Bharatpur","2005","March","16.8"
"Rajasthan","Bharatpur","2005","April","1.2"
"Rajasthan","Bharatpur","2005","May","3.9"
"Rajasthan","Bharatpur","2005","June","20"
"Rajasthan","Bharatpur","2005","July","486.9"
"Rajasthan","Bharatpur","2005","August","92.2"
"Rajasthan","Bharatpur","2005","September","69.7"
"Rajasthan","Bharatpur","2005","October","0"
"Rajasthan","Bharatpur","2005","November","0"
"Rajasthan","Bharatpur","2005","December","0"
"Rajasthan","Bharatpur","2006","January","0"
"Rajasthan","Bharatpur","2006","February","0"
"Rajasthan","Bharatpur","2006","March","14.3"
"Rajasthan","Bharatpur","2006","April","0"
"Rajasthan","Bharatpur","2006","May","13.1"
"Rajasthan","Bharatpur","2006","June","38.6"
"Rajasthan","Bharatpur","2006","July","163.6"
"Rajasthan","Bharatpur","2006","August","61.8"
"Rajasthan","Bharatpur","2006","September","72.40000000000001"
"Rajasthan","Bharatpur","2006","October","0.8"
"Rajasthan","Bharatpur","2006","November","0"
"Rajasthan","Bharatpur","2006","December","0.5"
"Rajasthan","Bharatpur","2007","January","0"
"Rajasthan","Bharatpur","2007","February","7.8"
"Rajasthan","Bharatpur","2007","March","7.2"
"Rajasthan","Bharatpur","2007","April","0.5"
"Rajasthan","Bharatpur","2007","May","1.7"
"Rajasthan","Bharatpur","2007","June","115.4"
"Rajasthan","Bharatpur","2007","July","111.4"
"Rajasthan","Bharatpur","2007","August","99.2"
"Rajasthan","Bharatpur","2007","September","79.09999999999999"
"Rajasthan","Bharatpur","2007","October","0"
"Rajasthan","Bharatpur","2007","November","0"
"Rajasthan","Bharatpur","2007","December","0"
"Rajasthan","Bharatpur","2008","January","0"
"Rajasthan","Bharatpur","2008","February","0"
"Rajasthan","Bharatpur","2008","March","0"
"Rajasthan","Bharatpur","2008","April","0"
"Rajasthan","Bharatpur","2008","May","0"
"Rajasthan","Bharatpur","2008","June","231.6"
"Rajasthan","Bharatpur","2008","July","264.5"
"Rajasthan","Bharatpur","2008","August","188.8"
"Rajasthan","Bharatpur","2008","September","99.5"
"Rajasthan","Bharatpur","2008","October","0"
"Rajasthan","Bharatpur","2008","November","0"
"Rajasthan","Bharatpur","2008","December","0"
"Rajasthan","Bharatpur","2009","January","0"
"Rajasthan","Bharatpur","2009","February","0"
"Rajasthan","Bharatpur","2009","March","0"
"Rajasthan","Bharatpur","2009","April","0"
"Rajasthan","Bharatpur","2009","May","0"
"Rajasthan","Bharatpur","2009","June","29"
"Rajasthan","Bharatpur","2009","July","185.1"
"Rajasthan","Bharatpur","2009","August","188.4"
"Rajasthan","Bharatpur","2009","September","115.8"
"Rajasthan","Bharatpur","2009","October","9.800000000000001"
"Rajasthan","Bharatpur","2009","November","27"
"Rajasthan","Bharatpur","2009","December","0.4"
"Rajasthan","Bharatpur","2010","January","3.4"
"Rajasthan","Bharatpur","2010","February","1.4"
"Rajasthan","Bharatpur","2010","March","0"
"Rajasthan","Bharatpur","2010","April","1.4"
"Rajasthan","Bharatpur","2010","May","0.5"
"Rajasthan","Bharatpur","2010","June","17.9"
"Rajasthan","Bharatpur","2010","July","172.2"
"Rajasthan","Bharatpur","2010","August","184.5"
"Rajasthan","Bharatpur","2010","September","328.6"
"Rajasthan","Bharatpur","2010","October","0"
"Rajasthan","Bharatpur","2010","November","40.5"
"Rajasthan","Bharatpur","2010","December","0.6000000000000001"
"Rajasthan","Jaisalmer","2004","January","1.7"
"Rajasthan","Jaisalmer","2004","February","0"
"Rajasthan","Jaisalmer","2004","March","0"
"Rajasthan","Jaisalmer","2004","April","0.2"
"Rajasthan","Jaisalmer","2004","May","0.1"
"Rajasthan","Jaisalmer","2004","June","9.699999999999999"
"Rajasthan","Jaisalmer","2004","July","5.6"
"Rajasthan","Jaisalmer","2004","August","41.7"
"Rajasthan","Jaisalmer","2004","September","2.5"
"Rajasthan","Jaisalmer","2004","October","104"
"Rajasthan","Jaisalmer","2004","November","0"
"Rajasthan","Jaisalmer","2004","December","6.5"
"Rajasthan","Jaisalmer","2005","January","0"
"Rajasthan","Jaisalmer","2005","February","0.1"
"Rajasthan","Jaisalmer","2005","March","0.6000000000000001"
"Rajasthan","Jaisalmer","2005","April","1.7"
"Rajasthan","Jaisalmer","2005","May","19.6"
"Rajasthan","Jaisalmer","2005","June","23.2"
